begin
comment AIRSS data using PBE DFT
lattice		15.821940	0.000000	0.000000
lattice		0.000000	15.821940	0.000000
lattice		0.000000	0.000000	15.821940
atom	5.628937	15.745423	9.312754	H	0.000000	0.000000	-0.00176381 0.0312145 -0.0311482
atom	15.303791	2.408536	5.783143	H	0.000000	0.000000	0.0106822 0.0326295 -0.0122244
atom	11.329409	3.654161	7.259854	H	0.000000	0.000000	0.0128547 0.0486145 0.0507181
atom	10.268906	3.494193	1.905044	H	0.000000	0.000000	0.0298788 -0.0217013 0.00515222
atom	7.488476	9.184258	6.093568	H	0.000000	0.000000	-0.0326961 0.00677623 0.00253972
atom	7.554370	1.683048	1.736781	H	0.000000	0.000000	0.0417774 -0.0606234 0.0416251
atom	10.013924	14.702064	15.776912	H	0.000000	0.000000	-0.0357084 0.0505619 -0.00433523
atom	13.461199	0.033020	12.375267	H	0.000000	0.000000	-0.0433218 0.0105424 -0.00895013
atom	5.909546	6.980310	7.407709	H	0.000000	0.000000	0.00950251 -0.00888142 0.0621074
atom	7.219066	4.689749	13.292478	H	0.000000	0.000000	0.0210695 0.0244876 0.0126416
atom	8.412751	8.153106	12.698499	H	0.000000	0.000000	-0.331296 -0.144719 -0.119738
atom	14.387304	7.091620	4.481040	H	0.000000	0.000000	-0.029821 -0.012466 -0.0384021
atom	7.731090	13.041308	0.539334	H	0.000000	0.000000	0.0102807 0.0336741 0.0391112
atom	3.994304	1.172354	6.436537	H	0.000000	0.000000	-0.0049809 0.0177713 -0.0238597
atom	12.539439	11.895034	6.405277	H	0.000000	0.000000	-0.0376177 0.016992 -0.0238791
atom	2.077878	4.285392	5.282157	H	0.000000	0.000000	-0.0908664 0.05923 -0.0495509
atom	13.572299	9.533376	0.068035	H	0.000000	0.000000	-0.0232188 -0.00770529 0.00228875
atom	11.739910	5.608914	0.890041	H	0.000000	0.000000	-0.0249774 -0.00476257 -0.0131588
atom	15.423945	4.189930	4.961657	H	0.000000	0.000000	-0.0118765 -0.0115536 -0.0199768
atom	5.035753	1.728390	2.257750	H	0.000000	0.000000	-0.0469469 0.000666962 0.0353361
atom	5.954244	4.670516	10.351646	H	0.000000	0.000000	0.0383486 0.0217408 -0.0248792
atom	0.760513	8.195008	7.458667	H	0.000000	0.000000	0.0378225 -0.038874 -0.0162727
atom	3.360261	1.072353	15.782973	H	0.000000	0.000000	0.00620361 -0.0550081 0.0277061
atom	0.598344	9.164608	9.297134	H	0.000000	0.000000	0.00719039 0.00534796 0.0121935
atom	3.624305	0.775529	13.605636	H	0.000000	0.000000	0.00858701 0.00323198 0.0253298
atom	4.400249	14.562292	14.847325	H	0.000000	0.000000	0.0195821 0.000129853 0.0143098
atom	2.702031	8.777474	0.451996	H	0.000000	0.000000	-0.0283915 -0.00400615 -0.0172139
atom	5.849892	8.149450	12.708268	H	0.000000	0.000000	0.00615689 0.021688 -0.0284716
atom	2.057235	14.383587	2.446533	H	0.000000	0.000000	0.0634342 0.0068605 0.0128336
atom	0.595941	4.945176	11.584211	H	0.000000	0.000000	0.000745855 -0.0160417 -0.0236208
atom	9.017622	11.560468	14.864396	H	0.000000	0.000000	0.00250951 -0.093267 -0.0577681
atom	13.076564	0.719276	9.841656	H	0.000000	0.000000	0.0326327 -0.0154328 -0.0416404
atom	15.767077	13.211978	1.602860	H	0.000000	0.000000	0.111679 0.12423 0.281426
atom	3.663075	7.664396	2.382335	H	0.000000	0.000000	0.0572718 -0.0496745 -0.00695685
atom	0.611752	12.294529	10.470497	H	0.000000	0.000000	-0.202218 -0.0348384 0.0661695
atom	8.345211	6.653568	2.461334	H	0.000000	0.000000	-0.030167 -0.0515672 -0.0157876
atom	3.855425	11.188937	3.184539	H	0.000000	0.000000	-0.0140995 -0.00471378 -0.00986409
atom	4.341693	13.624278	7.070292	H	0.000000	0.000000	-0.17498 -0.171734 -0.00181693
atom	15.297181	10.516998	12.654925	H	0.000000	0.000000	-0.0504507 0.0133967 0.000329725
atom	9.377337	11.743174	11.047456	H	0.000000	0.000000	0.028559 0.0304972 -0.00164702
atom	6.281433	0.319554	15.396133	H	0.000000	0.000000	0.0215694 -0.00675999 -0.00703236
atom	10.383748	2.551433	5.746809	H	0.000000	0.000000	-0.0590864 0.029461 -0.0416068
atom	13.410900	12.181604	0.768490	H	0.000000	0.000000	-0.00294983 0.0035988 0.0133224
atom	12.781928	14.833137	3.416121	H	0.000000	0.000000	-0.0168944 -0.00857249 -0.0017532
atom	10.782724	2.325328	12.490568	H	0.000000	0.000000	0.000377831 -0.0244623 -0.0360348
atom	2.963752	2.119653	15.019704	H	0.000000	0.000000	-0.00329412 0.0339649 -0.0339396
atom	3.868699	3.840557	8.561176	H	0.000000	0.000000	-0.00421808 -0.0223222 -0.0352141
atom	2.546126	3.787694	12.954907	H	0.000000	0.000000	0.0243524 0.0138519 -0.0482717
atom	1.717031	12.670572	10.113264	H	0.000000	0.000000	0.259245 0.0962775 -0.0415562
atom	1.752035	7.744527	9.260436	O	0.000000	0.000000	0.0649433 -0.11566 -0.124066
atom	9.703601	9.738943	3.314891	O	0.000000	0.000000	0.0713616 0.0296351 0.0160174
atom	1.354658	9.418305	14.742719	O	0.000000	0.000000	0.0965749 0.00462496 0.113674
atom	9.256269	14.539395	7.033422	O	0.000000	0.000000	-0.0191551 -0.0322126 0.0165509
